GCF_013805705.1_ASM1380570v1_genomic.fna	klebsiella	2426	gapA(4)	infB(3)	mdh(1)	pgi(1)	phoE(9)	rpoB(10)	tonB(14)
GCF_013811445.1_ASM1381144v1_genomic.fna	klebsiella	161	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(1)	rpoB(4)	tonB(12)
GCF_013811845.1_ASM1381184v1_genomic.fna	klebsiella	5808	gapA(4)	infB(1)	mdh(3)	pgi(1)	phoE(7)	rpoB(1)	tonB(7)
GCF_013813035.1_ASM1381303v1_genomic.fna	klebsiella	661	gapA(4)	infB(3)	mdh(1)	pgi(36)	phoE(9)	rpoB(10)	tonB(14)
GCF_013826045.1_ASM1382604v1_genomic.fna	klebsiella	966	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(68)
GCF_013834745.1_ASM1383474v1_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_013895695.1_ASM1389569v1_genomic.fna	klebsiella	3153	gapA(1)	infB(1)	mdh(4)	pgi(1)	phoE(3)	rpoB(1)	tonB(54)
GCF_014041505.2_ASM1404150v2_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_014041645.2_ASM1404164v2_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_014041735.2_ASM1404173v2_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_014041845.2_ASM1404184v2_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_014123345.1_ASM1412334v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_014168575.1_ASM1416857v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_014168655.1_ASM1416865v1_genomic.fna	klebsiella	4	gapA(3)	infB(1)	mdh(1)	pgi(1)	phoE(3)	rpoB(3)	tonB(1)
GCF_014169335.1_ASM1416933v1_genomic.fna	klebsiella	655	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(23)
GCF_014170015.1_ASM1417001v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_014170935.1_ASM1417093v1_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_014189335.1_ASM1418933v1_genomic.fna	klebsiella	1454	gapA(2)	infB(3)	mdh(6)	pgi(1)	phoE(9)	rpoB(7)	tonB(18)
GCF_014304835.1_ASM1430483v1_genomic.fna	klebsiella	65	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_014361115.1_ASM1436111v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_014490685.2_ASM1449068v2_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_014495765.1_ASM1449576v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_014495785.1_ASM1449578v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_014524525.1_ASM1452452v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_014725775.1_ASM1472577v1_genomic.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
GCF_014764345.1_ASM1476434v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_014788765.1_ASM1478876v1_genomic.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_014826045.1_ASM1482604v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_014840955.1_ASM1484095v1_genomic.fna	klebsiella	-	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(12)	rpoB(1)	tonB(~46)
GCF_014854815.1_ASM1485481v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_014883955.1_ASM1488395v1_genomic.fna	klebsiella	504	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(3)	rpoB(3)	tonB(18)
GCF_014905815.1_ASM1490581v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_014961485.1_ASM1496148v1_genomic.fna	klebsiella	2667	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(10)
GCF_015022235.1_ASM1502223v2_genomic.fna	klebsiella	-	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(~4)
GCF_015024285.2_ASM1502428v2_genomic.fna	klebsiella	1035	gapA(4)	infB(1)	mdh(1)	pgi(26)	phoE(1)	rpoB(1)	tonB(4)
GCF_015074925.1_ASM1507492v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015138775.1_ASM1513877v1_genomic.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_015219805.1_ASM1521980v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_015238555.1_ASM1523855v1_genomic.fna	klebsiella	2667	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(10)
GCF_015238655.1_ASM1523865v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015238895.1_ASM1523889v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015239135.1_ASM1523913v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015239295.1_ASM1523929v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015243235.1_ASM1524323v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015277755.1_ASM1527775v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015277915.1_ASM1527791v1_genomic.fna	klebsiella	1	gapA(4)	infB(4)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(10)
GCF_015277935.1_ASM1527793v1_genomic.fna	klebsiella	791	gapA(2)	infB(1)	mdh(1)	pgi(37)	phoE(9)	rpoB(4)	tonB(64)
GCF_015277955.1_ASM1527795v1_genomic.fna	klebsiella	1	gapA(4)	infB(4)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(10)
GCF_015277975.1_ASM1527797v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_015277995.1_ASM1527799v1_genomic.fna	klebsiella	5511	gapA(2)	infB(9)	mdh(220)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_015278055.1_ASM1527805v1_genomic.fna	klebsiella	1662	gapA(4)	infB(1)	mdh(1)	pgi(1)	phoE(3)	rpoB(44)	tonB(4)
GCF_015278095.1_ASM1527809v1_genomic.fna	klebsiella	629	gapA(2)	infB(3)	mdh(87)	pgi(1)	phoE(12)	rpoB(1)	tonB(26)
GCF_015283665.1_ASM1528366v1_genomic.fna	klebsiella	86	gapA(9)	infB(4)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(27)
GCF_015283885.1_ASM1528388v1_genomic.fna	klebsiella	1565	gapA(2)	infB(1)	mdh(99)	pgi(1)	phoE(9)	rpoB(1)	tonB(14)
GCF_015284665.1_ASM1528466v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015284925.1_ASM1528492v1_genomic.fna	klebsiella	2158	gapA(4)	infB(1)	mdh(5)	pgi(1)	phoE(7)	rpoB(1)	tonB(24)
GCF_015285145.1_ASM1528514v1_genomic.fna	klebsiella	111	gapA(2)	infB(1)	mdh(5)	pgi(1)	phoE(17)	rpoB(4)	tonB(42)
GCF_015286225.1_ASM1528622v1_genomic.fna	klebsiella	1565	gapA(2)	infB(1)	mdh(99)	pgi(1)	phoE(9)	rpoB(1)	tonB(14)
GCF_015286445.1_ASM1528644v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015287605.1_ASM1528760v1_genomic.fna	klebsiella	36	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(7)
GCF_015288205.1_ASM1528820v1_genomic.fna	klebsiella	1565	gapA(2)	infB(1)	mdh(99)	pgi(1)	phoE(9)	rpoB(1)	tonB(14)
GCF_015288605.1_ASM1528860v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_015289145.1_ASM1528914v1_genomic.fna	klebsiella	2668	gapA(7)	infB(1)	mdh(2)	pgi(2)	phoE(1)	rpoB(1)	tonB(25)
GCF_015289545.1_ASM1528954v1_genomic.fna	klebsiella	1565	gapA(2)	infB(1)	mdh(99)	pgi(1)	phoE(9)	rpoB(1)	tonB(14)
GCF_015289765.1_ASM1528976v1_genomic.fna	klebsiella	1565	gapA(2)	infB(1)	mdh(99)	pgi(1)	phoE(9)	rpoB(1)	tonB(14)
GCF_015289985.1_ASM1528998v1_genomic.fna	klebsiella	133	gapA(12)	infB(1)	mdh(1)	pgi(2)	phoE(5)	rpoB(1)	tonB(36)
GCF_015290145.1_ASM1529014v1_genomic.fna	klebsiella	1035	gapA(4)	infB(1)	mdh(1)	pgi(26)	phoE(1)	rpoB(1)	tonB(4)
GCF_015290925.1_ASM1529092v1_genomic.fna	klebsiella	-	gapA(2)	infB(1)	mdh(~169)	pgi(1)	phoE(232)	rpoB(7)	tonB(13)
GCF_015290985.1_ASM1529098v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015338385.1_ASM1533838v1_genomic.fna	klebsiella	-	gapA(2)	infB(3)	mdh(2)	pgi(1)	phoE(1)	rpoB(10)	tonB(4)
GCF_015353095.1_ASM1535309v1_genomic.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
GCF_015355835.1_ASM1535583v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015355855.1_ASM1535585v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015355875.1_ASM1535587v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015355895.1_ASM1535589v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015355915.1_ASM1535591v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015355935.1_ASM1535593v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015355955.1_ASM1535595v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015355975.1_ASM1535597v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_015355995.1_ASM1535599v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015356015.1_ASM1535601v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015356035.1_ASM1535603v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015356055.1_ASM1535605v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015694065.1_ASM1569406v1_genomic.fna	klebsiella	323	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(93)
GCF_015694085.1_ASM1569408v1_genomic.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
GCF_015774895.1_ASM1577489v1_genomic.fna	klebsiella	1128	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(1)	tonB(4)
GCF_015774955.1_ASM1577495v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015775135.1_ASM1577513v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015775275.1_ASM1577527v1_genomic.fna	klebsiella	1128	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(1)	tonB(4)
GCF_015832035.1_ASM1583203v1_genomic.fna	klebsiella	375	gapA(43)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
GCF_015910145.1_ASM1591014v1_genomic.fna	klebsiella	376	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(8)	rpoB(1)	tonB(27)
GCF_015910165.1_ASM1591016v1_genomic.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_015992265.1_ASM1599226v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015992285.1_ASM1599228v1_genomic.fna	klebsiella	-	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(1)	tonB(26)
GCF_015992305.1_ASM1599230v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015992325.1_ASM1599232v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015992345.1_ASM1599234v1_genomic.fna	klebsiella	3096	gapA(71)	infB(1)	mdh(1)	pgi(35)	phoE(16)	rpoB(4)	tonB(4)
GCF_015992385.1_ASM1599238v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015992405.1_ASM1599240v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015992425.1_ASM1599242v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_015999625.1_ASM1599962v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016066025.1_ASM1606602v1_genomic.fna	klebsiella	1440	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(1)	tonB(4)
GCF_016066295.1_ASM1606629v1_genomic.fna	klebsiella	225	gapA(10)	infB(1)	mdh(1)	pgi(1)	phoE(12)	rpoB(1)	tonB(38)
GCF_016066475.1_ASM1606647v1_genomic.fna	klebsiella	507	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(4)	tonB(38)
GCF_016067835.1_ASM1606783v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016071735.1_ASM1607173v1_genomic.fna	klebsiella	493	gapA(2)	infB(1)	mdh(70)	pgi(1)	phoE(12)	rpoB(1)	tonB(127)
GCF_016403065.1_ASM1640306v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016403085.1_ASM1640308v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016629585.1_ASM1662958v1_genomic.fna	klebsiella	2999	gapA(2)	infB(1)	mdh(1)	pgi(39)	phoE(10)	rpoB(1)	tonB(5)
GCF_016694775.1_ASM1669477v1_genomic.fna	klebsiella	967	gapA(2)	infB(1)	mdh(19)	pgi(4)	phoE(9)	rpoB(4)	tonB(34)
GCF_016727425.1_ASM1672742v1_genomic.fna	klebsiella	48	gapA(2)	infB(5)	mdh(2)	pgi(2)	phoE(7)	rpoB(1)	tonB(10)
GCF_016772535.1_ASM1677253v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_016772555.1_ASM1677255v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_016772575.1_ASM1677257v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_016772595.1_ASM1677259v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_016774435.1_ASM1677443v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016774455.1_ASM1677445v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016780025.1_ASM1678002v1_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_016780145.1_ASM1678014v1_genomic.fna	klebsiella	377	gapA(10)	infB(20)	mdh(2)	pgi(1)	phoE(9)	rpoB(11)	tonB(12)
GCF_016800965.1_ASM1680096v1_genomic.fna	klebsiella	290	gapA(2)	infB(1)	mdh(1)	pgi(37)	phoE(10)	rpoB(1)	tonB(86)
GCF_016801375.1_ASM1680137v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_016804025.1_ASM1680402v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016812055.1_ASM1681205v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016864395.1_ASM1686439v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_016903115.1_ASM1690311v1_genomic.fna	klebsiella	895	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(42)
GCF_016903155.1_ASM1690315v1_genomic.fna	klebsiella	-	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(~668)
GCF_016903195.1_ASM1690319v1_genomic.fna	klebsiella	4	gapA(3)	infB(1)	mdh(1)	pgi(1)	phoE(3)	rpoB(3)	tonB(1)
GCF_016903235.1_ASM1690323v1_genomic.fna	klebsiella	70	gapA(2)	infB(6)	mdh(17)	pgi(1)	phoE(20)	rpoB(10)	tonB(25)
GCF_016903255.1_ASM1690325v1_genomic.fna	klebsiella	20	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_016903295.1_ASM1690329v1_genomic.fna	klebsiella	307	gapA(4)	infB(1)	mdh(2)	pgi(52)	phoE(1)	rpoB(1)	tonB(7)
GCF_016903395.1_ASM1690339v1_genomic.fna	klebsiella	3145	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(6)
GCF_016903455.1_ASM1690345v1_genomic.fna	klebsiella	37	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
GCF_016903475.1_ASM1690347v1_genomic.fna	klebsiella	643	gapA(2)	infB(3)	mdh(6)	pgi(75)	phoE(9)	rpoB(7)	tonB(137)
GCF_016903495.1_ASM1690349v1_genomic.fna	klebsiella	23	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(9)	rpoB(4)	tonB(12)
GCF_016903515.1_ASM1690351v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_016903735.1_ASM1690373v1_genomic.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
GCF_016903755.1_ASM1690375v1_genomic.fna	klebsiella	36	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(7)
GCF_016903775.1_ASM1690377v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_016903795.1_ASM1690379v1_genomic.fna	klebsiella	14	gapA(1)	infB(6)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_016903875.1_ASM1690387v1_genomic.fna	klebsiella	628	gapA(2)	infB(60)	mdh(11)	pgi(1)	phoE(4)	rpoB(8)	tonB(24)
GCF_016903895.1_ASM1690389v1_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_016903955.1_ASM1690395v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_016904035.1_ASM1690403v1_genomic.fna	klebsiella	298	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(7)
GCF_016904095.1_ASM1690409v1_genomic.fna	klebsiella	896	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(38)
GCF_016904275.1_ASM1690427v1_genomic.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_016904295.1_ASM1690429v1_genomic.fna	klebsiella	13	gapA(2)	infB(3)	mdh(1)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_016904315.1_ASM1690431v1_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_016904415.1_ASM1690441v1_genomic.fna	klebsiella	252	gapA(2)	infB(5)	mdh(1)	pgi(1)	phoE(9)	rpoB(1)	tonB(6)
GCF_016904595.1_ASM1690459v1_genomic.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
GCF_016904635.1_ASM1690463v1_genomic.fna	klebsiella	45	gapA(2)	infB(1)	mdh(1)	pgi(6)	phoE(7)	rpoB(1)	tonB(12)
GCF_016925215.1_ASM1692521v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_016925235.1_ASM1692523v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_016925275.1_ASM1692527v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_016925295.1_ASM1692529v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_016925315.1_ASM1692531v1_genomic.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
GCF_016925355.1_ASM1692535v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_016925375.1_ASM1692537v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_016925415.1_ASM1692541v1_genomic.fna	klebsiella	231	gapA(2)	infB(6)	mdh(1)	pgi(3)	phoE(26)	rpoB(1)	tonB(77)
GCF_016925435.1_ASM1692543v1_genomic.fna	klebsiella	35	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(10)	rpoB(1)	tonB(19)
GCF_016939535.1_ASM1693953v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_016939675.1_ASM1693967v1_genomic.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
GCF_016939695.1_ASM1693969v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_016939755.1_ASM1693975v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016939775.1_ASM1693977v1_genomic.fna	klebsiella	846	gapA(2)	infB(1)	mdh(97)	pgi(1)	phoE(9)	rpoB(4)	tonB(13)
GCF_016939815.1_ASM1693981v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
GCF_016939835.1_ASM1693983v1_genomic.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
GCF_017084505.1_ASM1708450v1_genomic.fna	klebsiella	412	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(9)	rpoB(1)	tonB(112)
GCF_017086485.1_ASM1708648v1_genomic.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
